code,pred_date,pred_return
002810.SZ,2025-12-30,-0.0013966839760541916
002811.SZ,2025-12-30,-0.0013049214612692595
002812.SZ,2025-12-30,-0.011989432387053967
002813.SZ,2025-12-30,0.009900146164000034
002815.SZ,2025-12-30,0.004924851004034281
002816.SZ,2025-12-30,-0.0014276518486440182
002817.SZ,2025-12-30,0.0017984664300456643
002818.SZ,2025-12-30,0.003815310774371028
002819.SZ,2025-12-30,0.0026999434921890497
002820.SZ,2025-12-30,0.0034241443499922752
002821.SZ,2025-12-30,-0.0014778741169720888
002822.SZ,2025-12-30,0.0022715479135513306
002823.SZ,2025-12-30,0.0006699027144350111
002824.SZ,2025-12-30,-0.004338551312685013
002825.SZ,2025-12-30,-0.002828333992511034
002826.SZ,2025-12-30,0.002193869324401021
002827.SZ,2025-12-30,-0.001727997325360775
002828.SZ,2025-12-30,-0.015037083066999912
002829.SZ,2025-12-30,0.007988796569406986
002830.SZ,2025-12-30,-0.003651220351457596
002831.SZ,2025-12-30,0.004677522461861372
002832.SZ,2025-12-30,0.002574645448476076
002833.SZ,2025-12-30,0.0016995611367747188
002835.SZ,2025-12-30,-0.0007056532776914537
002836.SZ,2025-12-30,-0.003554058726876974
002837.SZ,2025-12-30,-0.013638867996633053
002838.SZ,2025-12-30,0.004157345741987228
002839.SZ,2025-12-30,5.894287824048661e-05
002840.SZ,2025-12-30,0.004742529708892107
002841.SZ,2025-12-30,-0.000836693390738219
002842.SZ,2025-12-30,-0.017740247771143913
002843.SZ,2025-12-30,-0.00540661858394742
002845.SZ,2025-12-30,-0.004612439777702093
002846.SZ,2025-12-30,0.013468670658767223
002847.SZ,2025-12-30,-0.000823435781057924
002848.SZ,2025-12-30,-0.004340587183833122
002849.SZ,2025-12-30,0.005493953824043274
002850.SZ,2025-12-30,-0.01066487655043602
002851.SZ,2025-12-30,0.004255445208400488
002852.SZ,2025-12-30,0.0026330838445574045
002853.SZ,2025-12-30,0.0012012291699647903
002855.SZ,2025-12-30,0.003206682624295354
002856.SZ,2025-12-30,-0.0052576675079762936
002857.SZ,2025-12-30,0.0030467957258224487
002858.SZ,2025-12-30,0.01125572994351387
002859.SZ,2025-12-30,0.0043345242738723755
002860.SZ,2025-12-30,-0.0015652140136808157
002861.SZ,2025-12-30,0.0013639830285683274
002862.SZ,2025-12-30,0.006996373645961285
002863.SZ,2025-12-30,-0.0019263862632215023
002864.SZ,2025-12-30,-0.0013542925007641315
002865.SZ,2025-12-30,-0.002168691251426935
002866.SZ,2025-12-30,-0.006344557739794254
002867.SZ,2025-12-30,0.0022703527938574553
002868.SZ,2025-12-30,0.008672237396240234
002869.SZ,2025-12-30,-0.0034579564817249775
002870.SZ,2025-12-30,-0.00598796596750617
002871.SZ,2025-12-30,0.0023229753132909536
002872.SZ,2025-12-30,0.004095671232789755
002873.SZ,2025-12-30,-0.0018835000228136778
002875.SZ,2025-12-30,-0.007900096476078033
002876.SZ,2025-12-30,0.0025990961585193872
002877.SZ,2025-12-30,7.951300358399749e-05
002878.SZ,2025-12-30,0.0006701847887597978
002879.SZ,2025-12-30,-0.008589427918195724
002880.SZ,2025-12-30,0.005898477043956518
002881.SZ,2025-12-30,-0.00015499681467190385
002882.SZ,2025-12-30,-0.0030692550353705883
002883.SZ,2025-12-30,0.004710931330919266
002884.SZ,2025-12-30,-7.256149547174573e-05
002885.SZ,2025-12-30,-0.02048705890774727
002886.SZ,2025-12-30,-0.002796681597828865
002887.SZ,2025-12-30,0.0026419663336127996
002888.SZ,2025-12-30,-0.002112050773575902
002889.SZ,2025-12-30,0.006983383558690548
002890.SZ,2025-12-30,0.0027217408642172813
002891.SZ,2025-12-30,0.00019315286772325635
002892.SZ,2025-12-30,0.004219026770442724
002893.SZ,2025-12-30,-0.008731548674404621
002895.SZ,2025-12-30,-0.01081939972937107
002896.SZ,2025-12-30,-0.00963490642607212
002897.SZ,2025-12-30,-0.011475414969027042
002898.SZ,2025-12-30,-0.0037854714319109917
002899.SZ,2025-12-30,-0.004102037288248539
002900.SZ,2025-12-30,-0.00042941648280248046
002901.SZ,2025-12-30,0.005172369070351124
002902.SZ,2025-12-30,0.004627815913408995
002903.SZ,2025-12-30,0.004377894569188356
002905.SZ,2025-12-30,0.003576084040105343
002906.SZ,2025-12-30,-0.00015500554582104087
002907.SZ,2025-12-30,-0.0029596597887575626
002908.SZ,2025-12-30,0.0017996301176026464
002909.SZ,2025-12-30,-0.0075423866510391235
002910.SZ,2025-12-30,0.006800270639359951
002911.SZ,2025-12-30,-0.004738867748528719
002912.SZ,2025-12-30,0.0018091382225975394
002913.SZ,2025-12-30,-0.013077492825686932
002915.SZ,2025-12-30,0.005004150327295065
002916.SZ,2025-12-30,-0.008413175120949745
002917.SZ,2025-12-30,0.00012767460430040956
002918.SZ,2025-12-30,9.048281935974956e-05
002919.SZ,2025-12-30,-0.0029383497312664986
002920.SZ,2025-12-30,-0.005828088149428368
002921.SZ,2025-12-30,-0.012261132709681988
002922.SZ,2025-12-30,-0.028232645243406296
002923.SZ,2025-12-30,-0.006865079514682293
002925.SZ,2025-12-30,0.0035328343510627747
002926.SZ,2025-12-30,-0.000931795162614435
002927.SZ,2025-12-30,-0.007446447387337685
002928.SZ,2025-12-30,-0.00027547444915398955
002929.SZ,2025-12-30,-0.0008859165827743709
002930.SZ,2025-12-30,0.007313041482120752
002931.SZ,2025-12-30,0.0058282953687012196
002932.SZ,2025-12-30,0.0002983321901410818
002933.SZ,2025-12-30,0.002509858924895525
002935.SZ,2025-12-30,0.0013713282532989979
002936.SZ,2025-12-30,-6.339215906336904e-05
002937.SZ,2025-12-30,0.0053620049729943275
002938.SZ,2025-12-30,0.001623968593776226
002939.SZ,2025-12-30,-0.005989340133965015
002940.SZ,2025-12-30,-0.002121057827025652
002941.SZ,2025-12-30,-0.007044755853712559
002942.SZ,2025-12-30,0.0006676042103208601
002943.SZ,2025-12-30,0.005386358126997948
002945.SZ,2025-12-30,-0.007321702316403389
002946.SZ,2025-12-30,0.010609197430312634
002947.SZ,2025-12-30,-0.006485596299171448
002948.SZ,2025-12-30,0.0009816641686484218
002949.SZ,2025-12-30,-0.0018699925858527422
002950.SZ,2025-12-30,0.0013704401208087802
002951.SZ,2025-12-30,0.0022069632541388273
002952.SZ,2025-12-30,-0.004607643000781536
002953.SZ,2025-12-30,3.976752850576304e-05
002955.SZ,2025-12-30,-0.0021624888759106398
002956.SZ,2025-12-30,0.013115108013153076
002957.SZ,2025-12-30,-5.714764483855106e-05
002958.SZ,2025-12-30,0.0027415056247264147
002959.SZ,2025-12-30,0.0021505728363990784
002960.SZ,2025-12-30,0.005201996304094791
002961.SZ,2025-12-30,-0.0044434815645217896
002962.SZ,2025-12-30,0.0004927429836243391
002963.SZ,2025-12-30,-0.006902380846440792
002965.SZ,2025-12-30,-0.0006220695213414729
002966.SZ,2025-12-30,0.0015617950120940804
002967.SZ,2025-12-30,0.000257217267062515
002968.SZ,2025-12-30,0.004330890253186226
002969.SZ,2025-12-30,0.00792095996439457
002970.SZ,2025-12-30,0.011347674764692783
002971.SZ,2025-12-30,0.009389703162014484
002972.SZ,2025-12-30,-0.0008664200431667268
002973.SZ,2025-12-30,0.0012139951577410102
002975.SZ,2025-12-30,-0.014698741026222706
002976.SZ,2025-12-30,-0.000612302974332124
002977.SZ,2025-12-30,0.015411940403282642
002978.SZ,2025-12-30,-0.0008863182156346738
002979.SZ,2025-12-30,-0.0014701951295137405
002980.SZ,2025-12-30,-0.003609917126595974
002981.SZ,2025-12-30,0.004429744090884924
002982.SZ,2025-12-30,0.0062612262554466724
002983.SZ,2025-12-30,0.00821391399949789
002984.SZ,2025-12-30,0.002952797804027796
002985.SZ,2025-12-30,0.0038523676339536905
002986.SZ,2025-12-30,0.002880627987906337
002987.SZ,2025-12-30,-0.002291769254952669
002988.SZ,2025-12-30,0.00900725182145834
002989.SZ,2025-12-30,0.0049447789788246155
002990.SZ,2025-12-30,-0.001308410195633769
002991.SZ,2025-12-30,0.004785936325788498
002992.SZ,2025-12-30,-0.0026689269579946995
002993.SZ,2025-12-30,0.00018669391283765435
002995.SZ,2025-12-30,-0.0014350838027894497
002996.SZ,2025-12-30,0.0016234610229730606
002997.SZ,2025-12-30,0.0025690612383186817
002998.SZ,2025-12-30,-0.007983476854860783
002999.SZ,2025-12-30,0.0024297921918332577
003000.SZ,2025-12-30,0.0020870857406407595
003002.SZ,2025-12-30,-0.011899562552571297
003003.SZ,2025-12-30,0.0013862382620573044
003005.SZ,2025-12-30,0.003296241629868746
003006.SZ,2025-12-30,0.0028766633477061987
003007.SZ,2025-12-30,-0.013854560442268848
003008.SZ,2025-12-30,-8.71670781634748e-05
003009.SZ,2025-12-30,-0.006592889316380024
003010.SZ,2025-12-30,-0.000495468673761934
003816.SZ,2025-12-30,0.0040153032168745995
600000.SH,2025-12-30,0.0004533253377303481
600004.SH,2025-12-30,0.0034055316355079412
600006.SH,2025-12-30,0.0032605526503175497
600007.SH,2025-12-30,0.0004405046347528696
600008.SH,2025-12-30,0.00288269086740911
600009.SH,2025-12-30,0.0021734118927270174
600010.SH,2025-12-30,-0.0010289037600159645
600011.SH,2025-12-30,0.0023315593134611845
600012.SH,2025-12-30,0.0028324525337666273
600015.SH,2025-12-30,0.0010252681095153093
600016.SH,2025-12-30,0.0006657661870121956
600017.SH,2025-12-30,0.003073150524869561
600018.SH,2025-12-30,0.0022354230750352144
600019.SH,2025-12-30,0.0005100276321172714
600020.SH,2025-12-30,5.216610952629708e-05
600021.SH,2025-12-30,-0.009477385319769382
600022.SH,2025-12-30,0.003479348961263895
600023.SH,2025-12-30,0.003722151042893529
600025.SH,2025-12-30,0.0021979885641485453
600026.SH,2025-12-30,-0.004640715196728706
600027.SH,2025-12-30,0.002794055500999093
600028.SH,2025-12-30,0.0006952706025913358
600029.SH,2025-12-30,0.0008453327463939786
600030.SH,2025-12-30,-0.003763007465749979
600031.SH,2025-12-30,-0.00339136878028512
600033.SH,2025-12-30,-0.0022017161827534437
600035.SH,2025-12-30,0.0007586242281831801
600036.SH,2025-12-30,-0.00043415353866294026
600037.SH,2025-12-30,0.005781869404017925
600038.SH,2025-12-30,-0.0048240129835903645
600039.SH,2025-12-30,-0.0005607534549199045
600048.SH,2025-12-30,0.0025608763098716736
600050.SH,2025-12-30,0.0018648359691724181
600051.SH,2025-12-30,-0.0019469321705400944
600052.SH,2025-12-30,0.0003061388269998133
600053.SH,2025-12-30,-0.0028525185771286488
600054.SH,2025-12-30,0.005065097939223051
600055.SH,2025-12-30,0.0011483065318316221
600056.SH,2025-12-30,0.0019798139110207558
600057.SH,2025-12-30,0.0047456962056458
600059.SH,2025-12-30,0.003452952718362212
600060.SH,2025-12-30,0.0024093911051750183
600061.SH,2025-12-30,-0.0054441276006400585
600062.SH,2025-12-30,0.001920781098306179
600063.SH,2025-12-30,-0.004395437426865101
600064.SH,2025-12-30,-0.0015177347231656313
600066.SH,2025-12-30,0.006257467903196812
600067.SH,2025-12-30,-0.005055268295109272
600071.SH,2025-12-30,0.00492970971390605
600072.SH,2025-12-30,-0.005374887026846409
600073.SH,2025-12-30,0.007152006030082703
600075.SH,2025-12-30,-0.004826538264751434
600076.SH,2025-12-30,0.016236433759331703
600078.SH,2025-12-30,-0.0044261557050049305
600079.SH,2025-12-30,0.004202982410788536
600080.SH,2025-12-30,0.005450506694614887
600081.SH,2025-12-30,0.0037868411745876074
600082.SH,2025-12-30,0.0013074162416160107
600084.SH,2025-12-30,-0.001897894311696291
600085.SH,2025-12-30,0.0004646832821890712
600088.SH,2025-12-30,0.0022753935772925615
600089.SH,2025-12-30,-0.008063274435698986
600094.SH,2025-12-30,-0.00014310848200693727
600095.SH,2025-12-30,-0.013291892595589161
600096.SH,2025-12-30,-0.005953974090516567
600097.SH,2025-12-30,0.00042053742799907923
600098.SH,2025-12-30,0.002782437251880765
600099.SH,2025-12-30,0.002678414573892951
600100.SH,2025-12-30,0.0026916188653558493
600101.SH,2025-12-30,0.003731376491487026
600103.SH,2025-12-30,0.02119508571922779
600104.SH,2025-12-30,0.003257298143580556
600105.SH,2025-12-30,-0.011985781602561474
600106.SH,2025-12-30,0.00015738146612420678
600107.SH,2025-12-30,0.008917119354009628
600108.SH,2025-12-30,0.004174793604761362
600109.SH,2025-12-30,-0.00697392039000988
600110.SH,2025-12-30,0.006379574537277222
600111.SH,2025-12-30,0.005996296647936106
600113.SH,2025-12-30,-0.020579112693667412
600114.SH,2025-12-30,-0.008607161231338978
600115.SH,2025-12-30,0.0045708781108260155
600116.SH,2025-12-30,0.004040946252644062
600117.SH,2025-12-30,0.00018339924281463027
600118.SH,2025-12-30,-0.007774874567985535
600119.SH,2025-12-30,0.004363286774605513
600120.SH,2025-12-30,0.0008113491930998862
600121.SH,2025-12-30,0.0002515315427444875
600123.SH,2025-12-30,0.003385703545063734
600125.SH,2025-12-30,0.005002329591661692
600126.SH,2025-12-30,-0.00020124210277572274
600127.SH,2025-12-30,0.004969264846295118
600128.SH,2025-12-30,0.002720729447901249
600129.SH,2025-12-30,0.0007164573180489242
600130.SH,2025-12-30,-0.0037232772447168827
600131.SH,2025-12-30,1.6469797628815286e-05
600132.SH,2025-12-30,0.002389187691733241
600133.SH,2025-12-30,-0.00020674039842560887
600135.SH,2025-12-30,-0.008485765196383
600136.SH,2025-12-30,-0.0010747541673481464
600137.SH,2025-12-30,-0.0036041620187461376
600138.SH,2025-12-30,0.002417677314952016
600141.SH,2025-12-30,-0.0014845223631709814
600143.SH,2025-12-30,0.0021573056001216173
600148.SH,2025-12-30,0.0033917035907506943
600149.SH,2025-12-30,0.004471655935049057
600150.SH,2025-12-30,-0.0008612772799097002
600151.SH,2025-12-30,0.0068883635103702545
600152.SH,2025-12-30,-0.0059641445986926556
600153.SH,2025-12-30,-0.00026521080872043967
600155.SH,2025-12-30,-0.0018658880144357681
600156.SH,2025-12-30,0.001966740470379591
600157.SH,2025-12-30,0.004482130520045757
600158.SH,2025-12-30,-0.0007519074133597314
600159.SH,2025-12-30,0.0019388588843867183
600160.SH,2025-12-30,-0.004018422681838274
600161.SH,2025-12-30,-0.0033763996325433254
600162.SH,2025-12-30,0.0004964351537637413
600163.SH,2025-12-30,-0.006319156847894192
600165.SH,2025-12-30,0.011796677485108376
600166.SH,2025-12-30,-0.000590065901633352
600167.SH,2025-12-30,-0.008195805363357067
600168.SH,2025-12-30,0.0027279530186206102
600169.SH,2025-12-30,-0.005156494677066803
600170.SH,2025-12-30,0.0005895713111385703
600171.SH,2025-12-30,-0.0017829604912549257
600172.SH,2025-12-30,0.010731306858360767
600173.SH,2025-12-30,0.004752940032631159
600176.SH,2025-12-30,-0.004939381964504719
600177.SH,2025-12-30,0.000982224359177053
600178.SH,2025-12-30,0.0010171221802011132
600179.SH,2025-12-30,0.006652723997831345
600180.SH,2025-12-30,0.012042599730193615
600182.SH,2025-12-30,0.0017949043540284038
600183.SH,2025-12-30,-0.0022590295411646366
600184.SH,2025-12-30,-0.004394701682031155
600185.SH,2025-12-30,0.0036714004818350077
600186.SH,2025-12-30,-0.006026899442076683
600187.SH,2025-12-30,-0.005740346387028694
600188.SH,2025-12-30,0.0013421158073469996
600189.SH,2025-12-30,0.0052061234600842
600191.SH,2025-12-30,-0.004779448267072439
600192.SH,2025-12-30,0.002184652490541339
600193.SH,2025-12-30,-0.0036714114248752594
600195.SH,2025-12-30,-0.0009004608145914972
600196.SH,2025-12-30,-0.0009864738676697016
600197.SH,2025-12-30,0.0011202848982065916
600198.SH,2025-12-30,-0.0010817251168191433
600199.SH,2025-12-30,0.006616480648517609
600201.SH,2025-12-30,-0.003441182430833578
600202.SH,2025-12-30,-0.0026455807965248823
600203.SH,2025-12-30,-0.00214522541500628
600206.SH,2025-12-30,-0.003154315985739231
600207.SH,2025-12-30,0.0006595170125365257
600208.SH,2025-12-30,-0.0010369988158345222
600210.SH,2025-12-30,0.004064701963216066
600211.SH,2025-12-30,0.0001943555544130504
600212.SH,2025-12-30,-0.007409214973449707
600215.SH,2025-12-30,-0.002435790840536356
600216.SH,2025-12-30,0.000390552100725472
600217.SH,2025-12-30,0.002463203389197588
600218.SH,2025-12-30,-0.012148805893957615
600219.SH,2025-12-30,-0.010730365291237831
600221.SH,2025-12-30,0.003071443410590291
600222.SH,2025-12-30,-0.012189103290438652
600223.SH,2025-12-30,-0.0008664638153277338
600226.SH,2025-12-30,0.002156298141926527
600227.SH,2025-12-30,0.0035190230701118708
600228.SH,2025-12-30,-0.010593133978545666
600229.SH,2025-12-30,0.0006874765385873616
600230.SH,2025-12-30,0.001511248992756009
600231.SH,2025-12-30,-0.005279405042529106
600232.SH,2025-12-30,0.0041883341036736965
600233.SH,2025-12-30,-0.0016426276415586472
600234.SH,2025-12-30,-0.005387214943766594
600235.SH,2025-12-30,-6.66914856992662e-05
600236.SH,2025-12-30,0.004306422546505928
600237.SH,2025-12-30,-0.004620529245585203
600238.SH,2025-12-30,0.0025810645893216133
600239.SH,2025-12-30,2.84637189906789e-05
600241.SH,2025-12-30,-0.002599578583613038
600243.SH,2025-12-30,-0.002320018596947193
600246.SH,2025-12-30,-0.0006756553775630891
600248.SH,2025-12-30,0.000611914845649153
600249.SH,2025-12-30,0.008160628378391266
600250.SH,2025-12-30,-0.010351710021495819
600251.SH,2025-12-30,-0.0016357405111193657
600252.SH,2025-12-30,0.0021837009117007256
600255.SH,2025-12-30,-0.0011754923034459352
600256.SH,2025-12-30,0.0029979145620018244
600257.SH,2025-12-30,0.0018445688765496016
600258.SH,2025-12-30,0.0040129404515028
600259.SH,2025-12-30,-0.009404430165886879
600261.SH,2025-12-30,0.0007013105205260217
600262.SH,2025-12-30,-0.008114904165267944
600265.SH,2025-12-30,0.026105806231498718
600266.SH,2025-12-30,0.001721674227155745
600267.SH,2025-12-30,0.005936463829129934
600268.SH,2025-12-30,-0.014668903313577175
600269.SH,2025-12-30,-0.00028762948932126164
600271.SH,2025-12-30,-0.0006343689165078104
600272.SH,2025-12-30,-0.008478112518787384
600273.SH,2025-12-30,0.0010867759119719267
600276.SH,2025-12-30,-0.004293570760637522
600278.SH,2025-12-30,-0.0027067353948950768
600279.SH,2025-12-30,0.004142289515584707
600280.SH,2025-12-30,-0.010231651365756989
600281.SH,2025-12-30,0.003562682308256626
600282.SH,2025-12-30,-0.0021404263097792864
600283.SH,2025-12-30,0.0018939732108265162
600284.SH,2025-12-30,0.001583764562383294
600285.SH,2025-12-30,0.002776841167360544
600287.SH,2025-12-30,0.0019172618631273508
600288.SH,2025-12-30,0.0020855648908764124
600289.SH,2025-12-30,0.0036990700755268335
600292.SH,2025-12-30,-0.0067084114998579025
600293.SH,2025-12-30,-0.00014207704225555062
600295.SH,2025-12-30,0.0003983712522312999
600298.SH,2025-12-30,0.002626612316817045
600299.SH,2025-12-30,0.0030415700748562813
600300.SH,2025-12-30,0.003356861649081111
600301.SH,2025-12-30,-0.0021461560390889645
600302.SH,2025-12-30,0.005302723031491041
600303.SH,2025-12-30,-0.0013146584387868643
600305.SH,2025-12-30,-0.00035544781712815166
600307.SH,2025-12-30,-0.002176418900489807
600308.SH,2025-12-30,-0.0018638134934008121
600309.SH,2025-12-30,-0.00013566651614382863
600310.SH,2025-12-30,0.003320565912872553
600312.SH,2025-12-30,-0.005150194745510817
600313.SH,2025-12-30,0.006814915686845779
600315.SH,2025-12-30,-0.0063736275769770145
600316.SH,2025-12-30,-0.009800810366868973
600318.SH,2025-12-30,-0.0003016670816577971
600319.SH,2025-12-30,0.014687079936265945
600320.SH,2025-12-30,-0.0033763921819627285
600322.SH,2025-12-30,-0.008412336930632591
600323.SH,2025-12-30,0.003972580190747976
600325.SH,2025-12-30,0.003089283127337694
600326.SH,2025-12-30,-0.0042103491723537445
600327.SH,2025-12-30,0.00933518260717392
600328.SH,2025-12-30,0.0031113149598240852
600329.SH,2025-12-30,0.002121375175192952
600330.SH,2025-12-30,0.0025508904363960028
600331.SH,2025-12-30,-0.006940091028809547
600332.SH,2025-12-30,0.0021873093210160732
600333.SH,2025-12-30,-0.007911868393421173
600335.SH,2025-12-30,0.002803652547299862
600336.SH,2025-12-30,-0.0021271074656397104
600338.SH,2025-12-30,0.0023820344358682632
600339.SH,2025-12-30,0.004200423136353493
600340.SH,2025-12-30,-0.0038509750738739967
600343.SH,2025-12-30,-0.007812689058482647
600345.SH,2025-12-30,-0.00454235915094614
600346.SH,2025-12-30,0.00025727698812261224
600348.SH,2025-12-30,0.007033143192529678
600350.SH,2025-12-30,-0.0017778396140784025
600351.SH,2025-12-30,0.0031563027296215296
600352.SH,2025-12-30,-0.0008259345195256174
600353.SH,2025-12-30,-0.0009014715324155986
600354.SH,2025-12-30,0.007742078974843025
600355.SH,2025-12-30,-0.0006012347876094282
600356.SH,2025-12-30,0.0024448190815746784
600358.SH,2025-12-30,0.003695989027619362
600359.SH,2025-12-30,0.0035389692056924105
600360.SH,2025-12-30,-0.0014491076581180096
600361.SH,2025-12-30,-0.00024865096202120185
600362.SH,2025-12-30,-0.02414524368941784
600363.SH,2025-12-30,-0.00034502538619562984
600365.SH,2025-12-30,-0.004246710799634457
600366.SH,2025-12-30,0.005273026414215565
600367.SH,2025-12-30,0.005520621780306101
600368.SH,2025-12-30,0.0032687487546354532
600369.SH,2025-12-30,-0.0025440428871661425
600370.SH,2025-12-30,-0.0025097434408962727
600371.SH,2025-12-30,0.007680068723857403
600372.SH,2025-12-30,-0.0012815091758966446
600373.SH,2025-12-30,-0.0021150768734514713
600375.SH,2025-12-30,-0.004122114274650812
600376.SH,2025-12-30,-0.014805770479142666
600377.SH,2025-12-30,0.0007456538733094931
600378.SH,2025-12-30,-0.004439766984432936
600379.SH,2025-12-30,0.004995310213416815
600380.SH,2025-12-30,0.0005694673163816333
600381.SH,2025-12-30,-0.0023771992418915033
600382.SH,2025-12-30,0.005636101122945547
600383.SH,2025-12-30,0.002182177035138011
600386.SH,2025-12-30,0.002927582012489438
600388.SH,2025-12-30,0.00298417080193758
600389.SH,2025-12-30,-0.007189464755356312
600390.SH,2025-12-30,0.0015326404245570302
600391.SH,2025-12-30,-0.010745123960077763
600392.SH,2025-12-30,-0.004821976646780968
600395.SH,2025-12-30,0.002665986306965351
600396.SH,2025-12-30,0.0013690412743017077
600397.SH,2025-12-30,0.002034180099144578
600398.SH,2025-12-30,0.0019042802741751075
600399.SH,2025-12-30,-0.010144977830350399
600400.SH,2025-12-30,0.004494399763643742
600403.SH,2025-12-30,-0.007271061651408672
600405.SH,2025-12-30,-0.007211752235889435
600406.SH,2025-12-30,-0.0023856936022639275
600408.SH,2025-12-30,-0.0012665942776948214
600409.SH,2025-12-30,0.008529508486390114
600410.SH,2025-12-30,0.005882387515157461
600415.SH,2025-12-30,0.005251681432127953
600416.SH,2025-12-30,-0.011740311980247498
600418.SH,2025-12-30,0.0024365477729588747
600419.SH,2025-12-30,-0.0009743524133227766
600420.SH,2025-12-30,0.002773432992398739
600421.SH,2025-12-30,0.003228594781830907
600422.SH,2025-12-30,-3.3194726711371914e-05
600423.SH,2025-12-30,0.00308573548682034
600425.SH,2025-12-30,-0.005900626070797443
600426.SH,2025-12-30,-0.00204748404212296
600428.SH,2025-12-30,0.002768824575468898
600429.SH,2025-12-30,0.003119613043963909
600433.SH,2025-12-30,0.0026630156207829714
600435.SH,2025-12-30,0.000472012790851295
600436.SH,2025-12-30,0.003338825423270464
600438.SH,2025-12-30,-0.005021465942263603
600439.SH,2025-12-30,0.0006256386986933649
600444.SH,2025-12-30,-0.001595660811290145
600446.SH,2025-12-30,-0.004526928998529911
600448.SH,2025-12-30,0.0027656296733766794
600449.SH,2025-12-30,-0.00171244191005826
600452.SH,2025-12-30,-0.0010652511846274137
600455.SH,2025-12-30,0.0007241687853820622
600456.SH,2025-12-30,0.0038501934614032507
600458.SH,2025-12-30,-0.0051305401138961315
600459.SH,2025-12-30,-0.007079284638166428
600460.SH,2025-12-30,-0.0030903234146535397
600461.SH,2025-12-30,0.0007148499134927988
600463.SH,2025-12-30,0.008319617249071598
600467.SH,2025-12-30,0.01439052727073431
600468.SH,2025-12-30,-0.00883311964571476
600469.SH,2025-12-30,-0.003772989846765995
600470.SH,2025-12-30,-0.0012843613512814045
600475.SH,2025-12-30,-0.01847366988658905
600476.SH,2025-12-30,0.007361144293099642
600477.SH,2025-12-30,-0.005671860184520483
600478.SH,2025-12-30,-0.003941526636481285
600479.SH,2025-12-30,0.0012351257028058171
600480.SH,2025-12-30,-0.003929709549993277
600481.SH,2025-12-30,-0.005037999711930752
600482.SH,2025-12-30,-0.004229109734296799
600483.SH,2025-12-30,-0.0016490533016622066
600486.SH,2025-12-30,0.0024250629357993603
600487.SH,2025-12-30,-0.008162409998476505
600488.SH,2025-12-30,-0.0005768859409727156
600489.SH,2025-12-30,-0.003852579277008772
600490.SH,2025-12-30,-0.009524081833660603
600491.SH,2025-12-30,-0.0006880665314383805
600493.SH,2025-12-30,0.005065429024398327
600495.SH,2025-12-30,0.0007803560583852232
600496.SH,2025-12-30,0.009281562641263008
600497.SH,2025-12-30,-0.0026297341100871563
600498.SH,2025-12-30,8.920302434489713e-07
600499.SH,2025-12-30,-0.002050016773864627
600500.SH,2025-12-30,0.001511756214313209
600501.SH,2025-12-30,-0.00389691861346364
600502.SH,2025-12-30,0.0016214214265346527
600503.SH,2025-12-30,-0.003220096230506897
600505.SH,2025-12-30,0.0013784271432086825
600506.SH,2025-12-30,-0.00793650932610035
600507.SH,2025-12-30,-0.0005664735217578709
600508.SH,2025-12-30,0.008661175146698952
600509.SH,2025-12-30,0.0017587051261216402
600510.SH,2025-12-30,-0.0006761343101970851
600511.SH,2025-12-30,0.00428607827052474
600512.SH,2025-12-30,-0.0014512317720800638
600513.SH,2025-12-30,0.0007935892790555954
600515.SH,2025-12-30,0.0007498992490582168
600516.SH,2025-12-30,0.002143570687621832
600517.SH,2025-12-30,-0.0012773389462381601
600518.SH,2025-12-30,0.002018621191382408
600519.SH,2025-12-30,0.0034648629371076822
600520.SH,2025-12-30,-0.0005728707765229046
600521.SH,2025-12-30,-0.0013156624045222998
600522.SH,2025-12-30,0.0023841243237257004
600523.SH,2025-12-30,0.0036070530768483877
600525.SH,2025-12-30,-0.004652746021747589
600526.SH,2025-12-30,0.003928442019969225
600527.SH,2025-12-30,0.00034553540172055364
600528.SH,2025-12-30,-0.0020481881219893694
600529.SH,2025-12-30,0.0020973680075258017
600530.SH,2025-12-30,-0.003249309491366148
600531.SH,2025-12-30,-0.005492594093084335
600533.SH,2025-12-30,0.0018525334307923913
600535.SH,2025-12-30,0.0013319411082193255
600536.SH,2025-12-30,-0.0038574761711061
600537.SH,2025-12-30,-0.001810282003134489
600538.SH,2025-12-30,0.006292924750596285
600539.SH,2025-12-30,0.0002290326519869268
600540.SH,2025-12-30,0.0037361604627221823
600543.SH,2025-12-30,0.001893507200293243
600545.SH,2025-12-30,-0.0030490709468722343
600546.SH,2025-12-30,0.00298312958329916
600547.SH,2025-12-30,-0.009591219015419483
600548.SH,2025-12-30,0.0033540476579219103
600549.SH,2025-12-30,-0.012745674699544907
600550.SH,2025-12-30,-0.013118342496454716
600551.SH,2025-12-30,0.0008640737505629659
600552.SH,2025-12-30,-0.0037497575394809246
600556.SH,2025-12-30,-0.009360866621136665
600557.SH,2025-12-30,0.001655451487749815
600558.SH,2025-12-30,0.00957184936851263
600559.SH,2025-12-30,0.003265791805461049
600560.SH,2025-12-30,0.0005339709459803998
600561.SH,2025-12-30,-0.0017859337385743856
600562.SH,2025-12-30,0.001955915940925479
600563.SH,2025-12-30,-0.0009266610140912235
600566.SH,2025-12-30,0.0015332099283114076
600567.SH,2025-12-30,0.0030130331870168447
600568.SH,2025-12-30,0.003222066443413496
600569.SH,2025-12-30,-0.004414957016706467
