code,pred_date,pred_return
603093.SH,2025-12-30,-0.014511135406792164
603095.SH,2025-12-30,-0.0150767145678401
603096.SH,2025-12-30,-0.00038212601793929935
603098.SH,2025-12-30,-0.013634652830660343
603099.SH,2025-12-30,-0.009399793110787868
603100.SH,2025-12-30,-0.009417482651770115
603101.SH,2025-12-30,-0.02112557180225849
603103.SH,2025-12-30,-0.011735514737665653
603105.SH,2025-12-30,-0.00850820355117321
603106.SH,2025-12-30,-0.017100634053349495
603108.SH,2025-12-30,-0.0004161922843195498
603109.SH,2025-12-30,-0.017846042290329933
603110.SH,2025-12-30,-0.01131668034940958
603111.SH,2025-12-30,-0.009707503020763397
603112.SH,2025-12-30,-0.010572182945907116
603113.SH,2025-12-30,-0.014297525398433208
603115.SH,2025-12-30,-0.010061723180115223
603116.SH,2025-12-30,-0.0030899792909622192
603117.SH,2025-12-30,-0.0017554366495460272
603118.SH,2025-12-30,-0.021171895787119865
603121.SH,2025-12-30,-0.02095995843410492
603123.SH,2025-12-30,-0.022661803290247917
603126.SH,2025-12-30,-0.004181388765573502
603127.SH,2025-12-30,-0.025008276104927063
603128.SH,2025-12-30,-0.004402890335768461
603129.SH,2025-12-30,-0.01798088662326336
603131.SH,2025-12-30,-0.01200003083795309
603136.SH,2025-12-30,-0.0062730214558541775
603138.SH,2025-12-30,-0.0049882568418979645
603139.SH,2025-12-30,-0.004470267798751593
603155.SH,2025-12-30,-0.018199872225522995
603156.SH,2025-12-30,-0.021568791940808296
603158.SH,2025-12-30,-0.015828462317585945
603159.SH,2025-12-30,-0.02747451141476631
603160.SH,2025-12-30,-0.0026493575423955917
603161.SH,2025-12-30,-0.0064090704545378685
603165.SH,2025-12-30,-0.006122625898569822
603166.SH,2025-12-30,-0.02170899324119091
603167.SH,2025-12-30,-0.004262023605406284
603168.SH,2025-12-30,-0.004472885746508837
603169.SH,2025-12-30,-0.013171049766242504
603177.SH,2025-12-30,-0.0030591171234846115
603178.SH,2025-12-30,-0.018002156168222427
603179.SH,2025-12-30,-0.033751387149095535
603180.SH,2025-12-30,-0.007745467126369476
603181.SH,2025-12-30,-0.009394313208758831
603183.SH,2025-12-30,-0.0038793031126260757
603185.SH,2025-12-30,-0.009010343812406063
603186.SH,2025-12-30,-0.033329807221889496
603187.SH,2025-12-30,-0.01139235869050026
603188.SH,2025-12-30,-0.001857370836660266
603189.SH,2025-12-30,-0.013506095856428146
603192.SH,2025-12-30,-0.040710873901844025
603195.SH,2025-12-30,-0.0031889858655631542
603196.SH,2025-12-30,-0.004174988716840744
603197.SH,2025-12-30,-0.01597931981086731
603198.SH,2025-12-30,-0.004480179399251938
603199.SH,2025-12-30,-0.00633618189021945
603200.SH,2025-12-30,-0.024702884256839752
603203.SH,2025-12-30,-0.02261364832520485
603208.SH,2025-12-30,-0.0021588208619505167
603212.SH,2025-12-30,-0.021381571888923645
603214.SH,2025-12-30,-0.004911315161734819
603217.SH,2025-12-30,-0.01084285881370306
603218.SH,2025-12-30,-0.007902903482317924
603220.SH,2025-12-30,0.002654791111126542
603221.SH,2025-12-30,-0.02119942381978035
603222.SH,2025-12-30,-0.021641721948981285
603223.SH,2025-12-30,-0.016251856461167336
603225.SH,2025-12-30,-0.021071668714284897
603226.SH,2025-12-30,-0.012983623892068863
603227.SH,2025-12-30,-0.008815178647637367
603228.SH,2025-12-30,-0.030497899278998375
603229.SH,2025-12-30,-0.01104052271693945
603232.SH,2025-12-30,-0.01980343833565712
603233.SH,2025-12-30,-0.007731866091489792
603236.SH,2025-12-30,-0.023700179532170296
603238.SH,2025-12-30,-0.01560161728411913
603239.SH,2025-12-30,-0.022869020700454712
603256.SH,2025-12-30,-0.03916512057185173
603258.SH,2025-12-30,-0.0007737366831861436
603259.SH,2025-12-30,-0.01995539851486683
603260.SH,2025-12-30,-0.011647823266685009
603266.SH,2025-12-30,-0.017196213826537132
603267.SH,2025-12-30,-0.025759676471352577
603268.SH,2025-12-30,-0.009812057949602604
603269.SH,2025-12-30,-0.029851511120796204
603277.SH,2025-12-30,-0.011544032022356987
603278.SH,2025-12-30,-0.03431980684399605
603279.SH,2025-12-30,-0.005810434464365244
603283.SH,2025-12-30,-0.012257049791514874
603286.SH,2025-12-30,-0.03893069550395012
603288.SH,2025-12-30,-0.004433699883520603
603289.SH,2025-12-30,-0.004919513128697872
603290.SH,2025-12-30,-0.01680712029337883
603297.SH,2025-12-30,-0.023196006193757057
603298.SH,2025-12-30,-0.01754508726298809
603299.SH,2025-12-30,-0.01029850635677576
603300.SH,2025-12-30,-0.030103618279099464
603301.SH,2025-12-30,-0.015298780985176563
603303.SH,2025-12-30,-0.004903468303382397
603305.SH,2025-12-30,-0.020179755985736847
603306.SH,2025-12-30,-0.0275141429156065
603308.SH,2025-12-30,-0.0109266247600317
603309.SH,2025-12-30,-0.0050289141945540905
603311.SH,2025-12-30,-0.013218268752098083
603313.SH,2025-12-30,-0.014383400790393353
603315.SH,2025-12-30,-0.017741326242685318
603316.SH,2025-12-30,0.0031841385643929243
603317.SH,2025-12-30,-0.005056931637227535
603318.SH,2025-12-30,-0.010674106888473034
603319.SH,2025-12-30,-0.02896156534552574
603320.SH,2025-12-30,-0.013042483478784561
603321.SH,2025-12-30,-0.006260046269744635
603322.SH,2025-12-30,-0.027377746999263763
603323.SH,2025-12-30,-0.0025220676325261593
603326.SH,2025-12-30,1.1801776054198854e-05
603327.SH,2025-12-30,-0.02938949130475521
603328.SH,2025-12-30,-0.010892074555158615
603329.SH,2025-12-30,-0.009286834858357906
603330.SH,2025-12-30,-0.0020961319096386433
603331.SH,2025-12-30,-0.00707857683300972
603332.SH,2025-12-30,-0.011537866666913033
603333.SH,2025-12-30,-0.013184964656829834
603335.SH,2025-12-30,-0.007706756703555584
603336.SH,2025-12-30,-0.011736872605979443
603337.SH,2025-12-30,-0.02129349298775196
603338.SH,2025-12-30,-0.0114902937784791
603339.SH,2025-12-30,-0.008941031992435455
603345.SH,2025-12-30,-0.001722551416605711
603348.SH,2025-12-30,-0.007451967336237431
603351.SH,2025-12-30,-0.0071305930614471436
603353.SH,2025-12-30,-0.006756385788321495
603355.SH,2025-12-30,-0.012967946007847786
603356.SH,2025-12-30,-0.006461025215685368
603357.SH,2025-12-30,-0.0026908209547400475
603358.SH,2025-12-30,-0.018436217680573463
603359.SH,2025-12-30,-0.03372573107481003
603360.SH,2025-12-30,0.00983987096697092
603363.SH,2025-12-30,-0.014221837744116783
603365.SH,2025-12-30,-0.009238914586603642
603366.SH,2025-12-30,-0.0013375564012676477
603367.SH,2025-12-30,-0.01895041950047016
603368.SH,2025-12-30,-0.0004160034586675465
603369.SH,2025-12-30,-0.0036866171285510063
603377.SH,2025-12-30,-0.008051197044551373
603378.SH,2025-12-30,-0.03200642392039299
603379.SH,2025-12-30,-0.020314088091254234
603380.SH,2025-12-30,-0.021569082513451576
603383.SH,2025-12-30,-0.015245919115841389
603385.SH,2025-12-30,-0.00233723153360188
603386.SH,2025-12-30,-0.023032505065202713
603387.SH,2025-12-30,-0.0038433605805039406
603389.SH,2025-12-30,-0.02467278763651848
603390.SH,2025-12-30,-0.011330840177834034
603392.SH,2025-12-30,-0.01278210710734129
603393.SH,2025-12-30,-0.0041621383279562
603396.SH,2025-12-30,-0.012540413066744804
603398.SH,2025-12-30,-0.035136010497808456
603399.SH,2025-12-30,-0.011201441287994385
603408.SH,2025-12-30,-0.004116571042686701
603416.SH,2025-12-30,-0.01205962523818016
603421.SH,2025-12-30,-0.022520488128066063
603429.SH,2025-12-30,-0.039110999554395676
603439.SH,2025-12-30,-0.0034446995705366135
603444.SH,2025-12-30,-0.024548087269067764
603456.SH,2025-12-30,-0.0019208351150155067
603458.SH,2025-12-30,-0.01983504742383957
603466.SH,2025-12-30,-0.01253916509449482
603477.SH,2025-12-30,-0.012437124736607075
603486.SH,2025-12-30,-0.020098844543099403
603488.SH,2025-12-30,-0.010215303860604763
603489.SH,2025-12-30,-0.002363222185522318
603496.SH,2025-12-30,-0.023770194500684738
603499.SH,2025-12-30,-0.021477291360497475
603500.SH,2025-12-30,-0.012840082868933678
603501.SH,2025-12-30,-0.01666504144668579
603505.SH,2025-12-30,-0.012942587956786156
603506.SH,2025-12-30,-0.02215084619820118
603507.SH,2025-12-30,-0.015096784569323063
603515.SH,2025-12-30,-0.003950612153857946
603516.SH,2025-12-30,-0.03533308580517769
603517.SH,2025-12-30,-0.00618830556049943
603518.SH,2025-12-30,0.00016708968905732036
603519.SH,2025-12-30,-0.0031094765290617943
603520.SH,2025-12-30,-0.011743002571165562
603527.SH,2025-12-30,-0.009710786864161491
603528.SH,2025-12-30,-0.017425263300538063
603530.SH,2025-12-30,-0.030076785013079643
603533.SH,2025-12-30,-0.009168674238026142
603535.SH,2025-12-30,-0.016499819234013557
603536.SH,2025-12-30,-0.003058777190744877
603538.SH,2025-12-30,-0.0065270885825157166
603551.SH,2025-12-30,-0.010137908160686493
603556.SH,2025-12-30,-0.016201728954911232
603557.SH,2025-12-30,-0.01239069364964962
603558.SH,2025-12-30,-0.004084331449121237
603559.SH,2025-12-30,0.00677238404750824
603565.SH,2025-12-30,-0.005183636210858822
603566.SH,2025-12-30,-0.00205434812232852
603567.SH,2025-12-30,5.876615978195332e-05
603568.SH,2025-12-30,-0.009657568298280239
603569.SH,2025-12-30,-0.008308214135468006
603577.SH,2025-12-30,-0.011594857089221478
603578.SH,2025-12-30,-0.007051377557218075
603579.SH,2025-12-30,-0.01538125704973936
603580.SH,2025-12-30,-0.006974397227168083
603583.SH,2025-12-30,-0.01717972941696644
603585.SH,2025-12-30,-0.009274541400372982
603586.SH,2025-12-30,-0.011227114126086235
603587.SH,2025-12-30,-0.005503727123141289
603588.SH,2025-12-30,-0.008377502672374249
603589.SH,2025-12-30,-0.005028771236538887
603590.SH,2025-12-30,-0.0034482255578041077
603595.SH,2025-12-30,-0.02449176460504532
603596.SH,2025-12-30,-0.023112284019589424
603598.SH,2025-12-30,-0.014128209091722965
603599.SH,2025-12-30,-0.0073359375819563866
603600.SH,2025-12-30,-0.0039762030355632305
603601.SH,2025-12-30,-0.027312343940138817
603602.SH,2025-12-30,-0.0035591227933764458
603605.SH,2025-12-30,-0.009767396375536919
603606.SH,2025-12-30,-0.019064221531152725
603607.SH,2025-12-30,-0.012686822563409805
603608.SH,2025-12-30,-0.019880210980772972
603609.SH,2025-12-30,-0.0065750256180763245
603610.SH,2025-12-30,-0.008027222007513046
603611.SH,2025-12-30,-0.009220920503139496
603612.SH,2025-12-30,-0.019736362621188164
603613.SH,2025-12-30,-0.010431664064526558
603615.SH,2025-12-30,-0.009255930781364441
603616.SH,2025-12-30,-0.00596206309273839
603617.SH,2025-12-30,-0.009235763922333717
603618.SH,2025-12-30,-0.03171968832612038
603619.SH,2025-12-30,-0.001858174568042159
603626.SH,2025-12-30,-0.032324329018592834
603628.SH,2025-12-30,-0.0031812097877264023
603629.SH,2025-12-30,-0.016351256519556046
603630.SH,2025-12-30,-0.013622724451124668
603633.SH,2025-12-30,-0.01898930035531521
603636.SH,2025-12-30,-0.008526290766894817
603637.SH,2025-12-30,-0.012085426598787308
603638.SH,2025-12-30,-0.01033015176653862
603639.SH,2025-12-30,-0.005222576670348644
603648.SH,2025-12-30,-0.006974873133003712
603650.SH,2025-12-30,-0.03431949019432068
603655.SH,2025-12-30,-0.023616809397935867
603656.SH,2025-12-30,-0.003609240986406803
603657.SH,2025-12-30,-0.031110769137740135
603658.SH,2025-12-30,-0.006174858659505844
603659.SH,2025-12-30,-0.024136675521731377
603660.SH,2025-12-30,-0.0165309626609087
603661.SH,2025-12-30,-0.008238011039793491
603662.SH,2025-12-30,-0.02090671844780445
603663.SH,2025-12-30,-0.017781483009457588
603665.SH,2025-12-30,-0.021941596642136574
603666.SH,2025-12-30,-0.0007780365995131433
603667.SH,2025-12-30,-0.034275397658348083
603668.SH,2025-12-30,-0.030357660725712776
603669.SH,2025-12-30,-0.00783349759876728
603676.SH,2025-12-30,-0.0007680181297473609
603677.SH,2025-12-30,-0.009093476459383965
603678.SH,2025-12-30,-0.023463470861315727
603679.SH,2025-12-30,-0.0075302449986338615
603680.SH,2025-12-30,-0.018486443907022476
603681.SH,2025-12-30,-0.0064333057962358
603682.SH,2025-12-30,-0.0017433012835681438
603683.SH,2025-12-30,-0.02656317874789238
603685.SH,2025-12-30,-0.017642486840486526
603686.SH,2025-12-30,-0.05399544909596443
603687.SH,2025-12-30,-0.017682280391454697
603688.SH,2025-12-30,-0.012018387205898762
603689.SH,2025-12-30,-0.0014697203878313303
603690.SH,2025-12-30,-0.04233940690755844
603693.SH,2025-12-30,-0.005774735007435083
603696.SH,2025-12-30,-0.0542120635509491
603697.SH,2025-12-30,-0.0055062235333025455
603698.SH,2025-12-30,-0.03104446642100811
603699.SH,2025-12-30,-0.013678246177732944
603700.SH,2025-12-30,-0.006075539626181126
603701.SH,2025-12-30,-0.013786746188998222
603703.SH,2025-12-30,-0.006665382534265518
603706.SH,2025-12-30,-0.005741076543927193
603707.SH,2025-12-30,-0.0061505199410021305
603708.SH,2025-12-30,-0.010937339626252651
603709.SH,2025-12-30,0.0021034865640103817
603711.SH,2025-12-30,-0.007727718912065029
603712.SH,2025-12-30,-0.002180504146963358
603713.SH,2025-12-30,-0.011282788589596748
603716.SH,2025-12-30,-0.006041116081178188
603717.SH,2025-12-30,-0.004665150307118893
603718.SH,2025-12-30,-0.008409098722040653
603719.SH,2025-12-30,-0.006137683056294918
603721.SH,2025-12-30,-0.010042502544820309
603722.SH,2025-12-30,-0.02238142490386963
603725.SH,2025-12-30,-0.008490574546158314
603726.SH,2025-12-30,-0.01111396960914135
603727.SH,2025-12-30,-0.003094231244176626
603728.SH,2025-12-30,-0.02523479238152504
603729.SH,2025-12-30,-0.0022931555286049843
603730.SH,2025-12-30,-0.01783261075615883
603733.SH,2025-12-30,-0.011594702489674091
603737.SH,2025-12-30,-0.01806649938225746
603738.SH,2025-12-30,-0.018342316150665283
603739.SH,2025-12-30,-0.003861373756080866
603755.SH,2025-12-30,-0.008149880915880203
603757.SH,2025-12-30,-0.02504650503396988
603758.SH,2025-12-30,-0.02335239388048649
603766.SH,2025-12-30,-0.016467401757836342
603767.SH,2025-12-30,-0.022243214771151543
603768.SH,2025-12-30,-0.005053354427218437
603773.SH,2025-12-30,-0.024589180946350098
603776.SH,2025-12-30,-0.010035965591669083
603777.SH,2025-12-30,0.00025330582866445184
603778.SH,2025-12-30,-0.003058288712054491
603779.SH,2025-12-30,-0.002566613256931305
603786.SH,2025-12-30,-0.028163336217403412
603787.SH,2025-12-30,-0.004332559183239937
603788.SH,2025-12-30,-0.006973866373300552
603789.SH,2025-12-30,-0.013356410898268223
603790.SH,2025-12-30,-0.027544183656573296
603797.SH,2025-12-30,-0.00033176649594679475
603798.SH,2025-12-30,-0.027536451816558838
603799.SH,2025-12-30,-0.023409094661474228
603800.SH,2025-12-30,-0.026933150365948677
603801.SH,2025-12-30,-0.004636156372725964
603803.SH,2025-12-30,-0.025370735675096512
603806.SH,2025-12-30,-0.0032634176313877106
603808.SH,2025-12-30,-0.006132808513939381
603809.SH,2025-12-30,-0.028514202684164047
603810.SH,2025-12-30,0.00047545856796205044
603811.SH,2025-12-30,-0.0074453651905059814
603813.SH,2025-12-30,-0.016115467995405197
603815.SH,2025-12-30,-0.011031080968677998
603816.SH,2025-12-30,-0.011636652983725071
603817.SH,2025-12-30,-0.004105395171791315
603818.SH,2025-12-30,-0.0036332951858639717
603819.SH,2025-12-30,-0.010143999941647053
603822.SH,2025-12-30,-0.019390609115362167
603823.SH,2025-12-30,0.0014739956241101027
603825.SH,2025-12-30,-0.004209311679005623
603826.SH,2025-12-30,0.0010208683088421822
603828.SH,2025-12-30,-0.014054970815777779
603829.SH,2025-12-30,-0.028248077258467674
603833.SH,2025-12-30,-0.008402553386986256
603838.SH,2025-12-30,-0.013989157043397427
603839.SH,2025-12-30,-0.0048856716603040695
603843.SH,2025-12-30,-0.016126791015267372
603848.SH,2025-12-30,-0.016803652048110962
603855.SH,2025-12-30,-0.0024005353916436434
603856.SH,2025-12-30,-0.0007348935469053686
603858.SH,2025-12-30,-0.0026603713631629944
603859.SH,2025-12-30,-0.00783409271389246
603860.SH,2025-12-30,-0.002486510667949915
603861.SH,2025-12-30,-0.006525302771478891
603863.SH,2025-12-30,-0.04240845888853073
603866.SH,2025-12-30,-0.0012035006657242775
603867.SH,2025-12-30,-0.006332580000162125
603868.SH,2025-12-30,-0.01235680840909481
603869.SH,2025-12-30,0.0010528240818530321
603871.SH,2025-12-30,-0.018232708796858788
603876.SH,2025-12-30,-0.019390752539038658
603877.SH,2025-12-30,-0.01466755848377943
603878.SH,2025-12-30,-0.019950000569224358
603879.SH,2025-12-30,-0.03218710049986839
603880.SH,2025-12-30,-0.0033986996859312057
603881.SH,2025-12-30,-0.024401849135756493
603882.SH,2025-12-30,-0.0003385056625120342
603883.SH,2025-12-30,-0.001880869036540389
603885.SH,2025-12-30,-0.015040592290461063
603886.SH,2025-12-30,-0.011464383453130722
603887.SH,2025-12-30,-0.005917007103562355
603888.SH,2025-12-30,-0.00498445937409997
603889.SH,2025-12-30,-0.009451323188841343
603890.SH,2025-12-30,-0.028467971831560135
603893.SH,2025-12-30,-0.026345528662204742
603895.SH,2025-12-30,-0.026747215539216995
603896.SH,2025-12-30,-0.000972985231783241
603897.SH,2025-12-30,-0.006034208927303553
603898.SH,2025-12-30,-0.016829609870910645
603899.SH,2025-12-30,-0.0034260451793670654
603900.SH,2025-12-30,-0.02318316325545311
603901.SH,2025-12-30,-0.0006894596735946834
603903.SH,2025-12-30,-0.0152335399761796
603906.SH,2025-12-30,-0.032534707337617874
603908.SH,2025-12-30,-0.0027517536655068398
603909.SH,2025-12-30,-0.01673615723848343
603912.SH,2025-12-30,-0.011648144572973251
603915.SH,2025-12-30,-0.013984568417072296
603916.SH,2025-12-30,-0.007749828509986401
603917.SH,2025-12-30,-0.008774193935096264
603918.SH,2025-12-30,0.0044137537479400635
603919.SH,2025-12-30,-0.006387922912836075
603920.SH,2025-12-30,-0.02452617511153221
603922.SH,2025-12-30,-0.022888673469424248
603926.SH,2025-12-30,-0.014517580159008503
603927.SH,2025-12-30,-0.0034107621759176254
603928.SH,2025-12-30,-0.026438260450959206
603929.SH,2025-12-30,-0.020399879664182663
603931.SH,2025-12-30,-0.023235952481627464
603933.SH,2025-12-30,-0.030731884762644768
603936.SH,2025-12-30,-0.021372321993112564
603937.SH,2025-12-30,-0.01035017054527998
603938.SH,2025-12-30,-0.009811362251639366
603939.SH,2025-12-30,-0.0010862131603062153
603948.SH,2025-12-30,-0.02103065885603428
603949.SH,2025-12-30,-0.0008254725835286081
603950.SH,2025-12-30,-0.018162712454795837
603955.SH,2025-12-30,-0.011316795833408833
603956.SH,2025-12-30,-0.008788399398326874
603958.SH,2025-12-30,-0.009254737757146358
603959.SH,2025-12-30,-0.016350239515304565
603960.SH,2025-12-30,-0.01605347916483879
603966.SH,2025-12-30,-0.014342300593852997
603967.SH,2025-12-30,-0.0038916231133043766
603968.SH,2025-12-30,-0.007431921549141407
603969.SH,2025-12-30,-0.021474534645676613
603970.SH,2025-12-30,-0.0064517962746322155
603976.SH,2025-12-30,-0.008582021109759808
603977.SH,2025-12-30,-0.00499137956649065
603978.SH,2025-12-30,-0.012977132573723793
603979.SH,2025-12-30,-0.030160432681441307
603980.SH,2025-12-30,-0.004994442220777273
603982.SH,2025-12-30,-0.005025974474847317
603983.SH,2025-12-30,-0.01585385575890541
603985.SH,2025-12-30,-0.01572263240814209
603986.SH,2025-12-30,-0.02158302627503872
603987.SH,2025-12-30,-0.0030951006338000298
603988.SH,2025-12-30,-0.018426578491926193
603989.SH,2025-12-30,-0.01045119296759367
603990.SH,2025-12-30,-0.014695615507662296
603991.SH,2025-12-30,-0.008190248161554337
603992.SH,2025-12-30,-0.024283157661557198
603993.SH,2025-12-30,-0.031677812337875366
603995.SH,2025-12-30,-0.0031335046514868736
603997.SH,2025-12-30,-0.010302972979843616
603998.SH,2025-12-30,-0.004655818920582533
603999.SH,2025-12-30,0.00043709727469831705
605001.SH,2025-12-30,-0.011020791716873646
605003.SH,2025-12-30,-0.02013900689780712
605006.SH,2025-12-30,-0.008726373314857483
605008.SH,2025-12-30,-0.006293414626270533
605009.SH,2025-12-30,-0.009044382721185684
605050.SH,2025-12-30,-0.018101895228028297
605066.SH,2025-12-30,-0.006573700346052647
605088.SH,2025-12-30,-0.020610125735402107
605100.SH,2025-12-30,-0.01075273472815752
605108.SH,2025-12-30,-0.018620101734995842
605116.SH,2025-12-30,-0.011412304826080799
605118.SH,2025-12-30,-0.021457744762301445
605123.SH,2025-12-30,-0.025010358542203903
605128.SH,2025-12-30,-0.017773250117897987
605158.SH,2025-12-30,-0.007446875795722008
605166.SH,2025-12-30,-0.004847728181630373
605168.SH,2025-12-30,-0.014100045897066593
605178.SH,2025-12-30,0.0075822798535227776
605188.SH,2025-12-30,-0.014183251187205315
605198.SH,2025-12-30,-0.013784081675112247
605199.SH,2025-12-30,-0.002664476167410612
605222.SH,2025-12-30,-0.022597946226596832
605288.SH,2025-12-30,-0.04020616039633751
605318.SH,2025-12-30,-0.014316900633275509
605333.SH,2025-12-30,-0.018912017345428467
605358.SH,2025-12-30,-0.02904777228832245
605366.SH,2025-12-30,-0.011324009858071804
605369.SH,2025-12-30,-0.007017430849373341
605388.SH,2025-12-30,-0.01794239692389965
605399.SH,2025-12-30,-0.0011895899660885334
