code,pred_date,pred_return
603095.SH,2025-12-30,-0.003407625015825033
603096.SH,2025-12-30,0.0013101152144372463
603098.SH,2025-12-30,-0.002189991297200322
603099.SH,2025-12-30,0.005250641610473394
603100.SH,2025-12-30,0.001953373895958066
603101.SH,2025-12-30,-0.0014917615335434675
603103.SH,2025-12-30,0.0024061319418251514
603105.SH,2025-12-30,0.002240213565528393
603106.SH,2025-12-30,-0.0002794514293782413
603108.SH,2025-12-30,-0.0022033522836863995
603109.SH,2025-12-30,-0.00040473107947036624
603110.SH,2025-12-30,0.0011972341453656554
603111.SH,2025-12-30,-0.0015433235093951225
603112.SH,2025-12-30,0.0015700325602665544
603113.SH,2025-12-30,0.002291007898747921
603115.SH,2025-12-30,0.004029656294733286
603116.SH,2025-12-30,0.0005106076132506132
603117.SH,2025-12-30,-0.002403895603492856
603118.SH,2025-12-30,0.0005201586172915995
603121.SH,2025-12-30,-0.0025285198353230953
603123.SH,2025-12-30,-0.0005115325911901891
603126.SH,2025-12-30,-0.00023938302183523774
603127.SH,2025-12-30,0.0005440637469291687
603128.SH,2025-12-30,0.00023464550031349063
603129.SH,2025-12-30,-0.000890202063601464
603131.SH,2025-12-30,0.004464682191610336
603136.SH,2025-12-30,0.0011013101320713758
603138.SH,2025-12-30,-0.002123467391356826
603139.SH,2025-12-30,0.0008756646420806646
603155.SH,2025-12-30,0.0028830806259065866
603156.SH,2025-12-30,0.004570515360683203
603158.SH,2025-12-30,-0.0006264752591960132
603159.SH,2025-12-30,-0.0011403667740523815
603160.SH,2025-12-30,-0.0020284601487219334
603161.SH,2025-12-30,0.0020584978628903627
603165.SH,2025-12-30,0.0016041080234572291
603166.SH,2025-12-30,-0.0049306792207062244
603167.SH,2025-12-30,-1.9096130927209742e-05
603168.SH,2025-12-30,0.0010246091987937689
603169.SH,2025-12-30,0.006270537618547678
603177.SH,2025-12-30,0.004021177999675274
603178.SH,2025-12-30,-0.0013108588755130768
603179.SH,2025-12-30,-0.007294280454516411
603180.SH,2025-12-30,0.0004953346215188503
603181.SH,2025-12-30,-0.004143849015235901
603183.SH,2025-12-30,0.00028339348500594497
603185.SH,2025-12-30,0.006304108537733555
603186.SH,2025-12-30,-0.0022444892674684525
603187.SH,2025-12-30,0.00030688283732160926
603188.SH,2025-12-30,0.00391003955155611
603189.SH,2025-12-30,0.002809282625094056
603192.SH,2025-12-30,0.008237610571086407
603195.SH,2025-12-30,-0.0016041446942836046
603196.SH,2025-12-30,0.0034349579364061356
603197.SH,2025-12-30,-0.0007563249091617763
603198.SH,2025-12-30,0.0007138752262108028
603199.SH,2025-12-30,-6.046618000254966e-05
603200.SH,2025-12-30,-0.004449598956853151
603203.SH,2025-12-30,-0.0025733590591698885
603208.SH,2025-12-30,0.0003410528297536075
603212.SH,2025-12-30,-0.0012955027632415295
603214.SH,2025-12-30,0.001240264973603189
603217.SH,2025-12-30,0.0036747585982084274
603218.SH,2025-12-30,0.000996113521978259
603220.SH,2025-12-30,-0.0007836236036382616
603221.SH,2025-12-30,-0.0002599568688310683
603222.SH,2025-12-30,-0.00610411586239934
603223.SH,2025-12-30,-0.005016369745135307
603225.SH,2025-12-30,0.003736292477697134
603226.SH,2025-12-30,-0.0025784773752093315
603227.SH,2025-12-30,-0.00018225674284622073
603228.SH,2025-12-30,-0.0021986064966768026
603229.SH,2025-12-30,0.0017200943548232317
603232.SH,2025-12-30,-0.00246925069950521
603233.SH,2025-12-30,-0.00017914519412443042
603236.SH,2025-12-30,-0.0024496119003742933
603238.SH,2025-12-30,0.001690855366177857
603239.SH,2025-12-30,-0.0005635655834339559
603256.SH,2025-12-30,0.001966650364920497
603258.SH,2025-12-30,5.5244479881366715e-05
603259.SH,2025-12-30,-0.000396850926335901
603260.SH,2025-12-30,0.0028916664887219667
603266.SH,2025-12-30,-0.001857734052464366
603267.SH,2025-12-30,-0.004400641191750765
603268.SH,2025-12-30,0.004988701082766056
603269.SH,2025-12-30,0.0014843445969745517
603277.SH,2025-12-30,-0.0008986445027403533
603278.SH,2025-12-30,-0.009715315885841846
603279.SH,2025-12-30,0.00013136077905073762
603283.SH,2025-12-30,-0.005168345291167498
603286.SH,2025-12-30,0.002453467808663845
603288.SH,2025-12-30,-3.421040901230299e-06
603289.SH,2025-12-30,3.2322070182999596e-05
603290.SH,2025-12-30,-0.0020700902678072453
603297.SH,2025-12-30,-0.005742003209888935
603298.SH,2025-12-30,-0.00015389913460239768
603299.SH,2025-12-30,0.0016017330344766378
603300.SH,2025-12-30,-0.0067084776237607
603301.SH,2025-12-30,0.004367045126855373
603303.SH,2025-12-30,0.0032004592940211296
603305.SH,2025-12-30,-0.00023678404977545142
603306.SH,2025-12-30,-0.0013554426841437817
603308.SH,2025-12-30,6.80220318827196e-06
603309.SH,2025-12-30,0.0014161759754642844
603311.SH,2025-12-30,6.121239857748151e-05
603313.SH,2025-12-30,0.004547335673123598
603315.SH,2025-12-30,0.007517541293054819
603316.SH,2025-12-30,0.0021419015247374773
603317.SH,2025-12-30,-0.0006046629860065877
603318.SH,2025-12-30,0.0032459476497024298
603319.SH,2025-12-30,-0.0018950304947793484
603320.SH,2025-12-30,-0.0007821705075912178
603321.SH,2025-12-30,0.002803191775456071
603322.SH,2025-12-30,-0.005271271802484989
603323.SH,2025-12-30,-0.00062495720339939
603326.SH,2025-12-30,0.006734546739608049
603327.SH,2025-12-30,0.0010444392682984471
603328.SH,2025-12-30,0.00013592891627922654
603329.SH,2025-12-30,0.0034164341632276773
603330.SH,2025-12-30,0.0011442500399425626
603331.SH,2025-12-30,0.002609647111967206
603332.SH,2025-12-30,-0.0008863617549650371
603333.SH,2025-12-30,-0.0008658153819851577
603335.SH,2025-12-30,0.006879319436848164
603336.SH,2025-12-30,-0.00029061600798740983
603337.SH,2025-12-30,-0.004076354205608368
603338.SH,2025-12-30,0.00046399759594351053
603339.SH,2025-12-30,0.0009391967905685306
603345.SH,2025-12-30,0.0012477253330871463
603348.SH,2025-12-30,-0.00037477974547073245
603351.SH,2025-12-30,-0.002613423392176628
603353.SH,2025-12-30,0.008883794769644737
603355.SH,2025-12-30,0.007173520978540182
603356.SH,2025-12-30,0.010927517898380756
603357.SH,2025-12-30,-9.88383726507891e-06
603358.SH,2025-12-30,0.003358077257871628
603359.SH,2025-12-30,0.0016670612385496497
603360.SH,2025-12-30,0.004466493148356676
603363.SH,2025-12-30,0.005398263223469257
603365.SH,2025-12-30,0.0005927711608819664
603366.SH,2025-12-30,0.00536417867988348
603367.SH,2025-12-30,0.0024463252630084753
603368.SH,2025-12-30,-0.0011180457659065723
603369.SH,2025-12-30,-0.00115686422213912
603377.SH,2025-12-30,-0.0031760651618242264
603378.SH,2025-12-30,-0.001822114223614335
603379.SH,2025-12-30,0.0011142597068101168
603380.SH,2025-12-30,-0.0034218551591038704
603383.SH,2025-12-30,-0.00456819124519825
603385.SH,2025-12-30,0.0035031912848353386
603386.SH,2025-12-30,0.0006371577037498355
603387.SH,2025-12-30,0.0017996598035097122
603389.SH,2025-12-30,0.0001846225350163877
603390.SH,2025-12-30,0.001200106111355126
603392.SH,2025-12-30,-0.0051139709539711475
603393.SH,2025-12-30,-0.0007686782046221197
603396.SH,2025-12-30,0.0044614230282604694
603398.SH,2025-12-30,-0.0008489896426908672
603399.SH,2025-12-30,0.0018002446740865707
603408.SH,2025-12-30,0.004382497631013393
603416.SH,2025-12-30,0.00019236403750255704
603421.SH,2025-12-30,-0.0025411790702492
603429.SH,2025-12-30,-0.006366563495248556
603439.SH,2025-12-30,0.0017118704272434115
603444.SH,2025-12-30,-0.0029806080274283886
603456.SH,2025-12-30,0.003366996068507433
603458.SH,2025-12-30,0.0013891835696995258
603466.SH,2025-12-30,-0.0006875624530948699
603477.SH,2025-12-30,-0.0034726676531136036
603486.SH,2025-12-30,-0.006026892922818661
603488.SH,2025-12-30,0.0012640804052352905
603489.SH,2025-12-30,0.0015764570562168956
603496.SH,2025-12-30,-0.005176482256501913
603499.SH,2025-12-30,-0.0011634922120720148
603500.SH,2025-12-30,-0.0012896424159407616
603501.SH,2025-12-30,-0.002662740182131529
603505.SH,2025-12-30,0.0017007318092510104
603506.SH,2025-12-30,-0.0025508184917271137
603507.SH,2025-12-30,-0.0004903377848677337
603515.SH,2025-12-30,0.0002578360144980252
603516.SH,2025-12-30,0.0031701955012977123
603517.SH,2025-12-30,0.0003655715845525265
603518.SH,2025-12-30,0.0009408609475940466
603519.SH,2025-12-30,0.000772761064581573
603520.SH,2025-12-30,0.0006921176100149751
603527.SH,2025-12-30,0.0009974198183044791
603528.SH,2025-12-30,0.006709418725222349
603530.SH,2025-12-30,0.005244897212833166
603533.SH,2025-12-30,0.0007376100402325392
603535.SH,2025-12-30,-0.002743856981396675
603536.SH,2025-12-30,0.007593925576657057
603538.SH,2025-12-30,0.002404589904472232
603551.SH,2025-12-30,-0.00013087474508211017
603556.SH,2025-12-30,0.00013244705041870475
603557.SH,2025-12-30,-0.00143869174644351
603558.SH,2025-12-30,0.0009153005084954202
603559.SH,2025-12-30,0.0008280163747258484
603565.SH,2025-12-30,0.0002996236435137689
603566.SH,2025-12-30,1.4057090083952062e-05
603567.SH,2025-12-30,-0.0007353722467087209
603568.SH,2025-12-30,0.0019567222334444523
603569.SH,2025-12-30,-0.0007092551677487791
603577.SH,2025-12-30,0.0027552444953471422
603578.SH,2025-12-30,0.0021093529649078846
603579.SH,2025-12-30,-0.0027931523509323597
603580.SH,2025-12-30,0.003450344316661358
603583.SH,2025-12-30,-0.0038219797424972057
603585.SH,2025-12-30,0.002504411619156599
603586.SH,2025-12-30,0.0013231318444013596
603587.SH,2025-12-30,-0.0015789554454386234
603588.SH,2025-12-30,0.0012518843868747354
603589.SH,2025-12-30,-0.002051497343927622
603590.SH,2025-12-30,-0.00037895626155659556
603595.SH,2025-12-30,-0.0064527858048677444
603596.SH,2025-12-30,-0.0025163949467241764
603598.SH,2025-12-30,-0.005368363577872515
603599.SH,2025-12-30,0.0033474310766905546
603600.SH,2025-12-30,0.0010809563100337982
603601.SH,2025-12-30,0.005539831705391407
603602.SH,2025-12-30,0.001445642439648509
603605.SH,2025-12-30,-0.0014165914617478848
603606.SH,2025-12-30,-0.00223797676153481
603607.SH,2025-12-30,0.0009275302290916443
603608.SH,2025-12-30,-0.0014851605519652367
603609.SH,2025-12-30,-0.0003369580372236669
603610.SH,2025-12-30,0.0025493642315268517
603611.SH,2025-12-30,-0.00032025371911004186
603612.SH,2025-12-30,0.0015394174261018634
603613.SH,2025-12-30,0.0014416356571018696
603615.SH,2025-12-30,-0.003117084503173828
603616.SH,2025-12-30,-0.000509088218677789
603617.SH,2025-12-30,0.0019479295006021857
603618.SH,2025-12-30,-0.0039217290468513966
603619.SH,2025-12-30,0.0020906603895127773
603626.SH,2025-12-30,-0.002419490832835436
603628.SH,2025-12-30,0.011789411306381226
603629.SH,2025-12-30,0.00023000751389190555
603630.SH,2025-12-30,-0.003937797620892525
603633.SH,2025-12-30,0.0008627254865132272
603636.SH,2025-12-30,-0.004261247348040342
603637.SH,2025-12-30,0.0020801660139113665
603638.SH,2025-12-30,0.0009952536784112453
603639.SH,2025-12-30,-0.0005768837290816009
603648.SH,2025-12-30,0.001127030118368566
603650.SH,2025-12-30,0.0009129346581175923
603655.SH,2025-12-30,-9.225454414263368e-05
603656.SH,2025-12-30,0.0018526640487834811
603657.SH,2025-12-30,-0.002025381661951542
603658.SH,2025-12-30,-0.0020230798982083797
603659.SH,2025-12-30,0.003385260235518217
603660.SH,2025-12-30,0.006377946585416794
603661.SH,2025-12-30,0.0007622328703291714
603662.SH,2025-12-30,-0.0030152159743010998
603663.SH,2025-12-30,0.005964536219835281
603665.SH,2025-12-30,-0.0064820717088878155
603666.SH,2025-12-30,-0.004334419034421444
603667.SH,2025-12-30,-0.004869407508522272
603668.SH,2025-12-30,-0.004942701198160648
603669.SH,2025-12-30,-0.0015478730201721191
603676.SH,2025-12-30,0.0012540946481749415
603677.SH,2025-12-30,-0.0014139970298856497
603678.SH,2025-12-30,-0.0021619442850351334
603679.SH,2025-12-30,0.006598189938813448
603680.SH,2025-12-30,0.0007726609474048018
603681.SH,2025-12-30,0.00133032095618546
603682.SH,2025-12-30,0.006063849665224552
603683.SH,2025-12-30,0.0005094902589917183
603685.SH,2025-12-30,0.0068658459931612015
603686.SH,2025-12-30,0.008517597801983356
603687.SH,2025-12-30,0.004375908523797989
603688.SH,2025-12-30,-0.0004607079899869859
603689.SH,2025-12-30,4.770041778101586e-05
603690.SH,2025-12-30,0.004524926654994488
603693.SH,2025-12-30,-0.0008728671236895025
603696.SH,2025-12-30,0.01698601432144642
603697.SH,2025-12-30,0.001787052839063108
603698.SH,2025-12-30,0.007811724673956633
603699.SH,2025-12-30,0.00027557479916140437
603700.SH,2025-12-30,0.0027905378956347704
603701.SH,2025-12-30,0.0018532966496422887
603703.SH,2025-12-30,-0.0008391690789721906
603706.SH,2025-12-30,-0.0015945765189826488
603707.SH,2025-12-30,-0.004273135680705309
603708.SH,2025-12-30,0.0012516675051301718
603709.SH,2025-12-30,0.0020181869622319937
603711.SH,2025-12-30,0.00134774181060493
603712.SH,2025-12-30,0.002077188342809677
603713.SH,2025-12-30,0.0009556834120303392
603716.SH,2025-12-30,-3.986916635767557e-05
603717.SH,2025-12-30,0.004668015521019697
603718.SH,2025-12-30,-4.8517311370233074e-05
603719.SH,2025-12-30,0.0005032824701629579
603721.SH,2025-12-30,-0.0014183041639626026
603722.SH,2025-12-30,-0.004506717901676893
603725.SH,2025-12-30,0.0002288973773829639
603726.SH,2025-12-30,-0.003329162485897541
603727.SH,2025-12-30,0.0003050356754101813
603728.SH,2025-12-30,-0.0030792108736932278
603729.SH,2025-12-30,0.006279740482568741
603730.SH,2025-12-30,0.0027476921677589417
603733.SH,2025-12-30,0.002579341409727931
603737.SH,2025-12-30,-0.00016277754912152886
603738.SH,2025-12-30,-0.000997982220724225
603739.SH,2025-12-30,0.002213770756497979
603755.SH,2025-12-30,0.00648724427446723
603757.SH,2025-12-30,-0.0027371239848434925
603758.SH,2025-12-30,0.012533437460660934
603766.SH,2025-12-30,0.0021627391688525677
603767.SH,2025-12-30,-0.003244788385927677
603768.SH,2025-12-30,0.0017787169199436903
603773.SH,2025-12-30,0.0006786311278119683
603776.SH,2025-12-30,-0.0037479973398149014
603777.SH,2025-12-30,0.002038512611761689
603778.SH,2025-12-30,0.015732910484075546
603779.SH,2025-12-30,0.0005461660912260413
603786.SH,2025-12-30,-0.00786135159432888
603787.SH,2025-12-30,0.002172111766412854
603788.SH,2025-12-30,2.775902032681188e-07
603789.SH,2025-12-30,0.004492518026381731
603790.SH,2025-12-30,-0.0013285460881888866
603797.SH,2025-12-30,0.004749596584588289
603798.SH,2025-12-30,0.0028174612671136856
603799.SH,2025-12-30,-0.0014032484032213688
603800.SH,2025-12-30,0.0020561222918331623
603801.SH,2025-12-30,0.0010023930808529258
603803.SH,2025-12-30,0.006716926582157612
603806.SH,2025-12-30,-0.0028507071547210217
603808.SH,2025-12-30,0.0015744415577501059
603809.SH,2025-12-30,-0.004445295315235853
603810.SH,2025-12-30,0.003255140269175172
603811.SH,2025-12-30,-0.0019337560515850782
603813.SH,2025-12-30,0.013476436957716942
603815.SH,2025-12-30,-0.0030839876271784306
603816.SH,2025-12-30,-0.0018938698340207338
603817.SH,2025-12-30,0.011539040133357048
603818.SH,2025-12-30,0.0029115662910044193
603819.SH,2025-12-30,0.0028711464256048203
603822.SH,2025-12-30,-0.0024730279110372066
603823.SH,2025-12-30,0.005910374224185944
603825.SH,2025-12-30,-0.0026763752102851868
603826.SH,2025-12-30,-5.473691635415889e-05
603828.SH,2025-12-30,0.014150616712868214
603829.SH,2025-12-30,-0.00838349387049675
603833.SH,2025-12-30,0.0005066799931228161
603838.SH,2025-12-30,-0.00021503953030332923
603839.SH,2025-12-30,-0.0008687618537805974
603843.SH,2025-12-30,0.004432196728885174
603848.SH,2025-12-30,-0.001556845149025321
603855.SH,2025-12-30,4.8156998673221096e-05
603856.SH,2025-12-30,0.003433459671214223
603858.SH,2025-12-30,-3.2919288059929386e-05
603859.SH,2025-12-30,-0.00728783942759037
603860.SH,2025-12-30,0.00275781168602407
603861.SH,2025-12-30,0.005097553133964539
603863.SH,2025-12-30,-0.007766008377075195
603866.SH,2025-12-30,0.0006854799576103687
603867.SH,2025-12-30,0.0014073691563680768
603868.SH,2025-12-30,-0.0037210811860859394
603869.SH,2025-12-30,0.00571761280298233
603871.SH,2025-12-30,-0.0013854464050382376
603876.SH,2025-12-30,0.0014423999236896634
603877.SH,2025-12-30,-0.0029885051771998405
603878.SH,2025-12-30,-0.0007160500972531736
603879.SH,2025-12-30,0.0013857240555807948
603880.SH,2025-12-30,0.004247887525707483
603881.SH,2025-12-30,-0.0034344876185059547
603882.SH,2025-12-30,-0.002629060996696353
603883.SH,2025-12-30,-0.0001967409043572843
603885.SH,2025-12-30,-0.0031035514548420906
603886.SH,2025-12-30,0.003362956689670682
603887.SH,2025-12-30,-0.006352188065648079
603888.SH,2025-12-30,-0.0015952056273818016
603889.SH,2025-12-30,0.00046238111099228263
603890.SH,2025-12-30,-0.0006143861101008952
603893.SH,2025-12-30,-0.008826530538499355
603895.SH,2025-12-30,0.003518458688631654
603896.SH,2025-12-30,-0.0009478586143814027
603897.SH,2025-12-30,0.0014583328738808632
603898.SH,2025-12-30,0.005957358982414007
603899.SH,2025-12-30,5.931878331466578e-05
603900.SH,2025-12-30,-0.004648876376450062
603901.SH,2025-12-30,0.006385401822626591
603903.SH,2025-12-30,0.006247455719858408
603906.SH,2025-12-30,0.010189011693000793
603908.SH,2025-12-30,0.001100979745388031
603909.SH,2025-12-30,-0.0036289594136178493
603912.SH,2025-12-30,-0.0005053284694440663
603915.SH,2025-12-30,-0.0010954926256090403
603916.SH,2025-12-30,0.0011866253335028887
603917.SH,2025-12-30,0.0013280276907607913
603918.SH,2025-12-30,5.824198069603881e-06
603919.SH,2025-12-30,0.00035067921271547675
603920.SH,2025-12-30,-0.00045454612700268626
603922.SH,2025-12-30,-0.002686495427042246
603926.SH,2025-12-30,-0.0006356810336001217
603927.SH,2025-12-30,-0.0015703840181231499
603928.SH,2025-12-30,0.0025221286341547966
603929.SH,2025-12-30,0.0009172789286822081
603931.SH,2025-12-30,0.0039034197106957436
603933.SH,2025-12-30,0.0062224664725363255
603936.SH,2025-12-30,-0.002563167829066515
603937.SH,2025-12-30,0.0029001072980463505
603938.SH,2025-12-30,0.0043624285608530045
603939.SH,2025-12-30,0.0005672203842550516
603948.SH,2025-12-30,0.00280929752625525
603949.SH,2025-12-30,-0.0009940045420080423
603950.SH,2025-12-30,-0.0006568228709511459
603955.SH,2025-12-30,0.0013310778886079788
603956.SH,2025-12-30,3.356573506607674e-05
603958.SH,2025-12-30,-0.007137313485145569
603959.SH,2025-12-30,-0.0003232374438084662
603960.SH,2025-12-30,-0.0015406692400574684
603966.SH,2025-12-30,0.0033596614375710487
603967.SH,2025-12-30,0.0028718854300677776
603968.SH,2025-12-30,0.0022038659080863
603969.SH,2025-12-30,-6.590952398255467e-05
603970.SH,2025-12-30,0.001351408427581191
603976.SH,2025-12-30,-0.0010926753748208284
603977.SH,2025-12-30,0.006047902163118124
603978.SH,2025-12-30,0.003837618976831436
603979.SH,2025-12-30,-0.0012555529829114676
603980.SH,2025-12-30,0.0009604826918803155
603982.SH,2025-12-30,-0.0012242645025253296
603983.SH,2025-12-30,-0.005384907592087984
603985.SH,2025-12-30,-0.0062267109751701355
603986.SH,2025-12-30,-0.002568535041064024
603987.SH,2025-12-30,0.0007613648776896298
603988.SH,2025-12-30,-0.0015294898767024279
603989.SH,2025-12-30,-0.001081267837435007
603990.SH,2025-12-30,-0.002510236809030175
603991.SH,2025-12-30,0.003599554765969515
603992.SH,2025-12-30,0.004070389550179243
603993.SH,2025-12-30,0.0019998031202703714
603995.SH,2025-12-30,0.004425829276442528
603997.SH,2025-12-30,0.000829977507237345
603998.SH,2025-12-30,0.00315806339494884
603999.SH,2025-12-30,0.0046709817834198475
605001.SH,2025-12-30,0.0012761045945808291
605003.SH,2025-12-30,0.0035853080917149782
605006.SH,2025-12-30,0.0010384275810793042
605008.SH,2025-12-30,0.0013267778558656573
605009.SH,2025-12-30,-0.0012470688670873642
605050.SH,2025-12-30,-0.003171599004417658
605066.SH,2025-12-30,0.0012930092634633183
605088.SH,2025-12-30,-0.009297922253608704
605100.SH,2025-12-30,0.0021474496461451054
605108.SH,2025-12-30,0.002890651347115636
605116.SH,2025-12-30,-0.0013910159468650818
605118.SH,2025-12-30,0.0013947191182523966
605123.SH,2025-12-30,0.00423699663951993
605128.SH,2025-12-30,-0.0024198940955102444
605158.SH,2025-12-30,0.0010231176856905222
605166.SH,2025-12-30,0.0015335597563534975
605168.SH,2025-12-30,-0.0004256049287505448
605178.SH,2025-12-30,0.009717181324958801
605188.SH,2025-12-30,4.964106119587086e-05
605198.SH,2025-12-30,-0.007961374707520008
605199.SH,2025-12-30,0.00040318415267392993
605222.SH,2025-12-30,0.0013207573210820556
605288.SH,2025-12-30,0.0030043846927583218
605318.SH,2025-12-30,0.00633618887513876
605333.SH,2025-12-30,-0.001441478030756116
605358.SH,2025-12-30,-0.002883348148316145
605366.SH,2025-12-30,0.002097765449434519
605369.SH,2025-12-30,0.0007904013036750257
605388.SH,2025-12-30,-0.001237807096913457
605399.SH,2025-12-30,0.009101646021008492
